hs_code,year,partner_code,hs_desc,partner_name,value_usd,weight_kg,price_usd_kg,value_next,log_return,target_year,lag1,lag2,lag3,ma3,std3,growth_lag1,log_return_lag1,price_lag1
68,2023,703,"Stone, plaster, cement, asbestos, mica or similar mater",Slovakia,31374.554,0,0.0,13880.004,-81.55479389484147,2024,11494.627,865.0,,,7516.281333183618,172.94973555905727,100.41174734136236,0.0
68,2015,710,"Stone, plaster, cement, asbestos, mica or similar mater",South Africa,93212.054,0,0.0,157596.0,52.51577482985487,2016,,,,,,,,
68,2016,710,"Stone, plaster, cement, asbestos, mica or similar mater",South Africa,157596.0,0,0.0,110962.836,-35.08394619511532,2017,93212.054,,,,,69.0725536420429,52.51577482985487,0.0
68,2017,710,"Stone, plaster, cement, asbestos, mica or similar mater",South Africa,110962.836,0,0.0,102884.137,-7.559186286168128,2018,157596.0,93212.054,,,45526.32481614849,-29.590322089393133,-35.08394619511532,0.0
68,2018,710,"Stone, plaster, cement, asbestos, mica or similar mater",South Africa,102884.137,0,0.0,183762.699,58.00417743308387,2019,110962.836,157596.0,93212.054,120590.29666666668,33254.15951123843,-7.280544812318958,-7.559186286168128,0.0
68,2019,710,"Stone, plaster, cement, asbestos, mica or similar mater",South Africa,183762.699,0,0.0,317637.089,54.726425561307465,2020,102884.137,110962.836,157596.0,123814.32433333334,29533.329519697647,78.61130428687952,58.00417743308387,0.0
68,2020,710,"Stone, plaster, cement, asbestos, mica or similar mater",South Africa,317637.089,0,0.0,611101.349,65.43533178710129,2021,183762.699,102884.137,110962.836,132536.55733333333,44546.65573220062,72.85177608324092,54.726425561307465,0.0
68,2021,710,"Stone, plaster, cement, asbestos, mica or similar mater",South Africa,611101.349,0,0.0,277964.217,-78.77704298144091,2022,317637.089,183762.699,102884.137,201427.97499999998,108460.84122989138,92.38979645730228,65.43533178710129,0.0
68,2023,710,"Stone, plaster, cement, asbestos, mica or similar mater",South Africa,31836.977,0,0.0,94288.362,108.57293543876236,2024,277964.217,611101.349,317637.089,402234.2183333333,181968.65910886115,-88.54637573727699,-216.68639765772767,0.0
68,2015,724,"Stone, plaster, cement, asbestos, mica or similar mater",Spain,5511971.808,0,0.0,6328610.0,13.815820374597818,2016,,,,,,,,
68,2016,724,"Stone, plaster, cement, asbestos, mica or similar mater",Spain,6328610.0,0,0.0,7011509.011,10.247232057276914,2017,5511971.808,,,,,14.815717867329118,13.815820374597818,0.0
68,2017,724,"Stone, plaster, cement, asbestos, mica or similar mater",Spain,7011509.011,0,0.0,6197703.063,-12.337419365906936,2018,6328610.0,5511971.808,,,577450.4033391216,10.790663526429974,10.247232057276914,0.0
68,2018,724,"Stone, plaster, cement, asbestos, mica or similar mater",Spain,6197703.063,0,0.0,5568384.806,-10.707371878192754,2019,7011509.011,6328610.0,5511971.808,6284030.272999999,750761.9262055126,-11.606716139468139,-12.337419365906936,0.0
68,2019,724,"Stone, plaster, cement, asbestos, mica or similar mater",Spain,5568384.806,0,0.0,4535278.061,-20.521863478643652,2020,6197703.063,7011509.011,6328610.0,6512607.358,436991.1910591331,-10.15405627863976,-10.707371878192754,0.0
68,2020,724,"Stone, plaster, cement, asbestos, mica or similar mater",Spain,4535278.061,0,0.0,6748982.074,39.750529352987684,2021,5568384.806,6197703.063,7011509.011,6259198.96,723524.8280294854,-18.553077436150165,-20.521863478643652,0.0
68,2021,724,"Stone, plaster, cement, asbestos, mica or similar mater",Spain,6748982.074,0,0.0,5934833.616,-12.855269636424872,2022,4535278.061,5568384.806,6197703.063,5433788.643333334,839345.7672926689,48.810767128838236,39.750529352987684,0.0
68,2022,724,"Stone, plaster, cement, asbestos, mica or similar mater",Spain,5934833.616,0,0.0,6237394.723,4.972358956275462,2023,6748982.074,4535278.061,5568384.806,5617548.313666667,1107670.5973156658,-12.063277825799121,-12.855269636424872,0.0
68,2023,724,"Stone, plaster, cement, asbestos, mica or similar mater",Spain,6237394.723,0,0.0,24873560.62,138.3242833988779,2024,5934833.616,6748982.074,4535278.061,5739697.917,1119678.4449390997,5.098055422890221,4.972358956275462,0.0
68,2015,729,"Stone, plaster, cement, asbestos, mica or similar mater",Sudan,3323.078,0,0.0,703.0,-155.32898490340216,2016,,,,,,,,
68,2016,729,"Stone, plaster, cement, asbestos, mica or similar mater",Sudan,703.0,0,0.0,284.608,-90.42440969224336,2017,3323.078,,,,,-78.84491426322224,-155.32898490340216,0.0
68,2020,729,"Stone, plaster, cement, asbestos, mica or similar mater",Sudan,319.264,0,0.0,298.382,-6.76438019367364,2021,3601.964,284.608,703.0,1529.8573333333334,1806.6495218910982,-91.13639114660779,-242.32161845073307,0.0
68,2021,729,"Stone, plaster, cement, asbestos, mica or similar mater",Sudan,298.382,0,0.0,330.687,10.279776386733527,2022,319.264,3601.964,284.608,1401.9453333333333,1905.350849540665,-6.540668537636566,-6.76438019367364,0.0
68,2018,748,"Stone, plaster, cement, asbestos, mica or similar mater",Eswatini,4394.796,0,0.0,1247.78,-125.90551413211675,2019,,,,,,,,
68,2015,752,"Stone, plaster, cement, asbestos, mica or similar mater",Sweden,222739.42,0,0.0,242969.0,8.693129515735825,2016,,,,,,,,
68,2016,752,"Stone, plaster, cement, asbestos, mica or similar mater",Sweden,242969.0,0,0.0,219421.373,-10.19399044104301,2017,222739.42,,,,,9.08217324082104,8.693129515735825,0.0
68,2017,752,"Stone, plaster, cement, asbestos, mica or similar mater",Sweden,219421.373,0,0.0,190967.363,-13.889141967525967,2018,242969.0,222739.42,,,14304.473198555748,-9.691617860714745,-10.19399044104301,0.0
68,2018,752,"Stone, plaster, cement, asbestos, mica or similar mater",Sweden,190967.363,0,0.0,176977.251,-7.6081340210395725,2019,219421.373,242969.0,222739.42,228376.5976666667,12745.823369518203,-12.967747676977659,-13.889141967525967,0.0
68,2019,752,"Stone, plaster, cement, asbestos, mica or similar mater",Sweden,176977.251,0,0.0,174104.822,-1.636365577338468,2020,190967.363,219421.373,242969.0,217785.912,26039.366585649364,-7.325917779992606,-7.6081340210395725,0.0
68,2020,752,"Stone, plaster, cement, asbestos, mica or similar mater",Sweden,174104.822,0,0.0,143198.338,-19.542689480267363,2021,176977.251,190967.363,219421.373,195788.6623333333,21628.905856143563,-1.623049846107059,-1.636365577338468,0.0
68,2021,752,"Stone, plaster, cement, asbestos, mica or similar mater",Sweden,143198.338,0,0.0,124398.854,-14.073768026994502,2022,174104.822,176977.251,190967.363,180683.14533333332,9021.450096938108,-17.751653081727973,-19.542689480267363,0.0
68,2022,752,"Stone, plaster, cement, asbestos, mica or similar mater",Sweden,124398.854,0,0.0,83818.401,-39.484040232173065,2023,143198.338,174104.822,176977.251,164760.137,18728.216524199812,-13.128283653683177,-14.073768026994502,0.0
68,2023,752,"Stone, plaster, cement, asbestos, mica or similar mater",Sweden,83818.401,0,0.0,120820.366,36.565229828352535,2024,124398.854,143198.338,174104.822,147234.00466666665,25097.52513272153,-32.62124344007221,-39.484040232173065,0.0
68,2015,757,"Stone, plaster, cement, asbestos, mica or similar mater",Switzerland,83859.941,0,0.0,100530.0,18.13081522285012,2016,,,,,,,,
68,2016,757,"Stone, plaster, cement, asbestos, mica or similar mater",Switzerland,100530.0,0,0.0,125461.509,22.154281991686027,2017,83859.941,,,,,19.87845305066455,18.13081522285012,0.0
68,2017,757,"Stone, plaster, cement, asbestos, mica or similar mater",Switzerland,125461.509,0,0.0,94832.551,-27.98862950305735,2018,100530.0,83859.941,,,11787.511761679832,24.800068636227998,22.154281991686027,0.0
68,2018,757,"Stone, plaster, cement, asbestos, mica or similar mater",Switzerland,94832.551,0,0.0,79460.638,-17.685093575231612,2019,125461.509,100530.0,83859.941,103283.81666666667,20937.054346059867,-24.413031729117808,-27.98862950305735,0.0
68,2019,757,"Stone, plaster, cement, asbestos, mica or similar mater",Switzerland,79460.638,0,0.0,47321.071,-51.830610756114424,2020,94832.551,125461.509,100530.0,106941.35333333333,16289.946461393738,-16.209532315544266,-17.685093575231612,0.0
68,2020,757,"Stone, plaster, cement, asbestos, mica or similar mater",Switzerland,47321.071,0,0.0,95966.345,70.70418850959636,2021,79460.638,94832.551,125461.509,99918.23266666668,23418.329396023586,-40.44715447666051,-51.830610756114424,0.0
68,2021,757,"Stone, plaster, cement, asbestos, mica or similar mater",Switzerland,95966.345,0,0.0,64056.368,-40.423411135914,2022,47321.071,79460.638,94832.551,73871.42,24243.859043812376,102.79833691845224,70.70418850959636,0.0
68,2022,757,"Stone, plaster, cement, asbestos, mica or similar mater",Switzerland,64056.368,0,0.0,61278.93,-4.432738128259442,2023,95966.345,47321.071,79460.638,74249.35133333334,24737.801078014236,-33.25121635089885,-40.423411135914,0.0
68,2023,757,"Stone, plaster, cement, asbestos, mica or similar mater",Switzerland,61278.93,0,0.0,139120.89,81.99072029359817,2024,64056.368,95966.345,47321.071,69114.59466666666,24713.961912091356,-4.335928006408358,-4.432738128259442,0.0
68,2015,76,"Stone, plaster, cement, asbestos, mica or similar mater",Brazil,44032.89,0,0.0,19591.0,-80.98665775733865,2016,,,,,,,,
68,2016,76,"Stone, plaster, cement, asbestos, mica or similar mater",Brazil,19591.0,0,0.0,23335.246,17.48946443444515,2017,44032.89,,,,,-55.50825757746085,-80.98665775733865,0.0
68,2017,76,"Stone, plaster, cement, asbestos, mica or similar mater",Brazil,23335.246,0,0.0,35657.933,42.40067251992235,2018,19591.0,44032.89,,,17283.026164015664,19.1120718697361,17.48946443444515,0.0
68,2018,76,"Stone, plaster, cement, asbestos, mica or similar mater",Brazil,35657.933,0,0.0,55872.279,44.90967071118,2019,23335.246,19591.0,44032.89,28986.378666666667,13164.458667382618,52.80718703372571,42.40067251992235,0.0
68,2019,76,"Stone, plaster, cement, asbestos, mica or similar mater",Brazil,55872.279,0,0.0,42002.022,-28.535059377968935,2020,35657.933,23335.246,19591.0,26194.726333333336,8406.488853211089,56.68961798767194,44.90967071118,0.0
68,2020,76,"Stone, plaster, cement, asbestos, mica or similar mater",Brazil,42002.022,0,0.0,99550.297,86.29452539494885,2021,55872.279,35657.933,23335.246,38288.486,16427.248276115177,-24.824935098852876,-28.535059377968935,0.0
68,2021,76,"Stone, plaster, cement, asbestos, mica or similar mater",Brazil,99550.297,0,0.0,78313.807,-23.993909186905938,2022,42002.022,55872.279,35657.933,44510.744666666666,10338.04687141698,137.01310617855495,86.29452539494885,0.0
68,2022,76,"Stone, plaster, cement, asbestos, mica or similar mater",Brazil,78313.807,0,0.0,70943.117,-9.884553514229264,2023,99550.297,42002.022,55872.279,65808.19933333334,30033.196192241456,-21.33242254415374,-23.993909186905938,0.0
68,2023,76,"Stone, plaster, cement, asbestos, mica or similar mater",Brazil,70943.117,0,0.0,200777.68,104.03198393410537,2024,78313.807,99550.297,42002.022,73288.70866666666,29101.369363204518,-9.41173757521455,-9.884553514229264,0.0
68,2020,760,"Stone, plaster, cement, asbestos, mica or similar mater",Syria,122441.157,0,0.0,133013.413,8.281940920196847,2021,,,,,,,,
68,2021,760,"Stone, plaster, cement, asbestos, mica or similar mater",Syria,133013.413,0,0.0,68342.496,-66.59182034746222,2022,122441.157,,,,,8.634560681258503,8.281940920196847,0.0
68,2018,764,"Stone, plaster, cement, asbestos, mica or similar mater",Thailand,4318.406,0,0.0,1207.1,-127.46655639591764,2019,123.742,,,,,3389.846616346915,355.2442878771777,0.0
68,2021,764,"Stone, plaster, cement, asbestos, mica or similar mater",Thailand,1207.1,0,0.0,1124.828,-7.059065364614728,2022,4318.406,123.742,,,2966.075359199088,-72.04755643633322,-127.46655639591764,0.0
68,2022,764,"Stone, plaster, cement, asbestos, mica or similar mater",Thailand,1124.828,0,0.0,3171.419,103.65489867215511,2023,1207.1,4318.406,123.742,1883.0826666666665,2177.502225589984,-6.815673929251921,-7.059065364614728,0.0
68,2023,764,"Stone, plaster, cement, asbestos, mica or similar mater",Thailand,3171.419,0,0.0,21968.626,193.54362228134372,2024,1124.828,1207.1,4318.406,2216.778,1820.5280438059724,181.94701767736933,103.65489867215511,0.0
68,2017,768,"Stone, plaster, cement, asbestos, mica or similar mater",Togo,12230.084,0,0.0,5014.944,-89.14765631809398,2018,943.0,12107.037,,,7894.16626811752,1196.93361611877,256.25878143806744,0.0
68,2019,768,"Stone, plaster, cement, asbestos, mica or similar mater",Togo,5014.944,0,0.0,25534.56,162.76105738488693,2020,12230.084,943.0,12107.037,8426.707,6481.3723845678705,-58.99501589686547,-89.14765631809398,0.0
68,2023,768,"Stone, plaster, cement, asbestos, mica or similar mater",Togo,64210.205,0,0.0,371440.98,175.52278276385627,2024,1166.755,25534.56,5014.944,10572.086333333335,13099.956233293313,5403.315177565127,400.793576320319,0.0
68,2015,784,"Stone, plaster, cement, asbestos, mica or similar mater",United Arab Emirates,60126.555,0,0.0,54589.0,-9.661919362479757,2016,,,,,,,,
68,2016,784,"Stone, plaster, cement, asbestos, mica or similar mater",United Arab Emirates,54589.0,0,0.0,58078.72,6.196693445364032,2017,60126.555,,,,,-9.209832494145058,-9.661919362479757,0.0
68,2018,784,"Stone, plaster, cement, asbestos, mica or similar mater",United Arab Emirates,584367.078,0,0.0,376295.693,-44.01540917085996,2019,58078.72,54589.0,60126.555,57598.09166666667,2799.889558644829,906.1638376327853,230.87300118812323,0.0
68,2019,784,"Stone, plaster, cement, asbestos, mica or similar mater",United Arab Emirates,376295.693,0,0.0,204779.112,-60.84433561025314,2020,584367.078,58078.72,54589.0,232344.93266666666,304865.1138458309,-35.6062811943694,-44.01540917085996,0.0
68,2020,784,"Stone, plaster, cement, asbestos, mica or similar mater",United Arab Emirates,204779.112,0,0.0,221237.518,7.730497070110188,2021,376295.693,584367.078,58078.72,339580.497,265058.2259703948,-45.58026684615814,-60.84433561025314,0.0
68,2021,784,"Stone, plaster, cement, asbestos, mica or similar mater",United Arab Emirates,221237.518,0,0.0,351405.149,46.27029619855497,2022,204779.112,376295.693,584367.078,388480.62766666664,190087.11281311917,8.037150781276958,7.730497070110188,0.0
68,2022,784,"Stone, plaster, cement, asbestos, mica or similar mater",United Arab Emirates,351405.149,0,0.0,293292.251,-18.077027287629047,2023,221237.518,204779.112,376295.693,267437.44100000005,94632.494701275,58.836146860045666,46.27029619855497,0.0
68,2023,784,"Stone, plaster, cement, asbestos, mica or similar mater",United Arab Emirates,293292.251,0,0.0,1110519.658,133.14137895272125,2024,351405.149,221237.518,204779.112,259140.593,80326.0916665504,-16.53729268491737,-18.077027287629047,0.0
68,2015,788,"Stone, plaster, cement, asbestos, mica or similar mater",Tunisia,169671.438,0,0.0,394560.0,84.39073706815114,2016,,,,,,,,
68,2016,788,"Stone, plaster, cement, asbestos, mica or similar mater",Tunisia,394560.0,0,0.0,312770.964,-23.230004170038786,2017,169671.438,,,,,132.54355868664237,84.39073706815114,0.0
68,2017,788,"Stone, plaster, cement, asbestos, mica or similar mater",Tunisia,312770.964,0,0.0,523280.198,51.46458937598044,2018,394560.0,169671.438,,,159020.22720149133,-20.729175790754265,-23.230004170038786,0.0
68,2018,788,"Stone, plaster, cement, asbestos, mica or similar mater",Tunisia,523280.198,0,0.0,341575.59,-42.65480705196478,2019,312770.964,394560.0,169671.438,292334.13399999996,113828.66222943866,67.30459608776216,51.46458937598044,0.0
68,2019,788,"Stone, plaster, cement, asbestos, mica or similar mater",Tunisia,341575.59,0,0.0,201467.802,-52.793942446031785,2020,523280.198,312770.964,394560.0,410203.7206666667,106122.94236892987,-34.72415136182928,-42.65480705196478,0.0
68,2020,788,"Stone, plaster, cement, asbestos, mica or similar mater",Tunisia,201467.802,0,0.0,334027.405,50.55934634534831,2021,341575.59,523280.198,312770.964,392542.2506666666,114134.72203694214,-41.01809148598704,-52.793942446031785,0.0
68,2021,788,"Stone, plaster, cement, asbestos, mica or similar mater",Tunisia,334027.405,0,0.0,320988.261,-3.9818488141057555,2022,201467.802,341575.59,523280.198,355441.1966666666,161353.63597078077,65.7969172662141,50.55934634534831,0.0
68,2022,788,"Stone, plaster, cement, asbestos, mica or similar mater",Tunisia,320988.261,0,0.0,56868.791,-173.06578502869047,2023,334027.405,201467.802,341575.59,292356.93233333336,78802.72383465435,-3.903615034221527,-3.9818488141057555,0.0
68,2015,792,"Stone, plaster, cement, asbestos, mica or similar mater",Türkiye,1129006.435,0,0.0,1221400.0,7.865975692133771,2016,,,,,,,,
68,2016,792,"Stone, plaster, cement, asbestos, mica or similar mater",Türkiye,1221400.0,0,0.0,1687084.444,32.300411622440144,2017,1129006.435,,,,,8.183617217381045,7.865975692133771,0.0
68,2017,792,"Stone, plaster, cement, asbestos, mica or similar mater",Türkiye,1687084.444,0,0.0,1781654.088,5.454033769655058,2018,1221400.0,1129006.435,,,65332.116349500015,38.127103651547394,32.300411622440144,0.0
68,2018,792,"Stone, plaster, cement, asbestos, mica or similar mater",Türkiye,1781654.088,0,0.0,1574533.056,-12.35834397878298,2019,1687084.444,1221400.0,1129006.435,1345830.293,299123.6189176648,5.605507438369818,5.454033769655058,0.0
68,2019,792,"Stone, plaster, cement, asbestos, mica or similar mater",Türkiye,1574533.056,0,0.0,1167863.649,-29.87826172183594,2020,1781654.088,1687084.444,1221400.0,1563379.5106666666,299913.8937735817,-11.625210156956117,-12.35834397878298,0.0
68,2020,792,"Stone, plaster, cement, asbestos, mica or similar mater",Türkiye,1167863.649,0,0.0,2573401.224,79.00523186823257,2021,1574533.056,1781654.088,1687084.444,1681090.5293333335,103690.52866081697,-25.827937079524872,-29.87826172183594,0.0
